duration,amplitude_max,dominant_frequency,spectral_centroid,zero_crossing_rate,file_name
7.670022675736962,0.20809832,71.57736335469832,1577.4560170365899,0.04365470402190332,IMG_6879.wav
12.66,0.19003096,379.4628751974724,2729.510208037254,0.11075756925366301,IMG_6689.wav
4.24,0.347228,146.69811320754715,2710.3437530428855,0.12483457137978142,IMG_6306.wav
10.1,0.625325,1057.2277227722773,2820.329682644883,0.15608050466954024,IMG_9141.wav
8.170022675736961,0.31564426,98.4085395977774,2560.439942656731,0.1343841552734375,IMG_9155.wav
9.330022675736961,0.040345725,303.32187802281663,2947.6510206923126,0.1445713327891791,IMG_0011 2.wav
11.030022675736962,0.13974592,960.6507902570596,3033.2853902773977,0.17862374441964285,IMG_9169.wav
17.34,0.40553072,938.9850057670127,2532.800482585154,0.13217976070950468,IMG_9182.wav
7.370022675736961,0.1536724,1048.5720790848507,3185.6530070574136,0.20179988453223272,IMG_9196.wav
10.24,0.44320893,97.75390625,2538.065136728567,0.11290233491233032,IMG_6299.wav
10.38,0.18653315,788.5356454720616,2660.425472570052,0.12245723179408483,IMG_6919.wav
3.7500226757369615,0.23060623,103.46604102167181,2657.635018199738,0.12514467592592593,IMG_6931.wav
4.250022675736961,0.13460964,49.41150107242324,2769.0860385749065,0.12626846976902173,IMG_6925.wav
29.84,0.37083095,785.254691689008,2258.2070211899577,0.10624863311625195,IMG_0149 2.wav
4.290022675736961,0.18571115,82.5170463555156,2395.1717421016606,0.10376372466216216,IMG_6933.wav
4.34,0.22333747,49.53917050691244,2643.014227554392,0.11820845170454546,IMG_6927.wav
10.1,0.04133336,300.2970297029703,2934.8735499982063,0.1410998114224138,IMG_0013 2.wav
8.170022675736961,0.17206195,934.2691327734265,3101.4549987839696,0.17490595037286932,IMG_9180.wav
10.7,0.039567936,62.99065420560748,2402.6290608654786,0.09667650996475054,IMG_9999 2.wav
13.54,0.16188169,883.530280649926,2926.053643786356,0.1606946971318493,IMG_9194.wav
14.44,0.33018556,826.6620498614959,2573.681153608964,0.14012886856913184,IMG_9143.wav
20.04,0.39310884,1012.624750499002,2660.4662231372736,0.1379886203342014,IMG_9157.wav
14.630022675736962,0.095561706,294.9414430612042,2729.051158146518,0.11181331096473851,IMG_0133 2.wav
21.870022675736962,0.2506746,800.8679396309676,2398.337133300656,0.10632090963375797,IMG_0176 2.wav
7.370022675736961,0.67377293,93.07976788977841,2732.3297368881877,0.11948150058962265,IMG_6304.wav
13.38,0.25798324,47.6083707025411,2675.9379525057516,0.12516163209488734,IMG_6884.wav
13.230022675736961,0.32287621,834.6168612583213,3602.6484611130436,0.20824852658991228,IMG_9209.wav
14.93002267573696,0.2904091,86.60402117816449,2024.7967650995063,0.07422406565902022,IMG_6890.wav
7.130022675736962,0.45467013,97.33489380919364,2921.925171002845,0.14383370535714285,IMG_9235.wav
4.030022675736961,0.13858433,94.54041097431974,2246.907055817777,0.09632049209770115,IMG_9221.wav
6.2700226757369615,0.27863124,377.3511073820649,3349.1987910122093,0.15445362949723246,IMG_6674.wav
21.34,0.17296143,857.4507966260544,2677.664592842956,0.1350363026494565,IMG_9220.wav
9.690022675736962,0.13654545,370.07137341164906,3067.4572700957397,0.14063317695873206,IMG_6675.wav
11.869977324263038,0.07281622,60.236003866535754,2361.616335524913,0.07800006866455078,IMG_9980 2.wav
3.9300226757369616,0.47570086,1342.740344115305,3039.0737478210845,0.1630227481617647,IMG_9234.wav
13.8,0.31019267,76.66666666666667,1693.5726446856854,0.04796563156512605,IMG_6891.wav
13.870022675736962,0.035067283,65.68121922350034,2038.9917253796957,0.060613829954013376,IMG_0117 2.wav
11.04,0.35556817,52.62681159420289,2658.7593660256525,0.10699411600577731,IMG_6885.wav
21.47002267573696,0.17732032,685.2344882069393,2485.759631571477,0.11476404138513513,IMG_0152 2.wav
6.530022675736961,0.28229204,911.0228701202193,3244.759150090916,0.19104090480939717,IMG_9208.wav
6.2300226757369614,0.16116512,879.7720787351135,2985.1891969787257,0.14678387836895912,IMG_0216 2.wav
14.51002267573696,0.66772294,116.40229913797951,2387.412135329622,0.08765390625,IMG_6305.wav
9.24,0.33869195,1600.8658008658008,2747.8755582400345,0.15693457521984924,IMG_9156.wav
18.8,0.24419954,800.4255319148937,2597.353439819759,0.14452220775462962,IMG_9142.wav
14.530022675736962,0.023889437,44.25320003620621,2398.6407810344813,0.0916283945686901,IMG_0037 2.wav
18.64,0.22480977,894.4742489270386,2658.1134181815337,0.14502135546388542,IMG_9195.wav
10.7,0.42504954,930.0934579439252,2687.9374953604197,0.14005092529826466,IMG_9181.wav
6.830022675736961,0.046545193,279.35485584520785,3186.6876154074016,0.1651466498940678,IMG_0192 2.wav
3.9500226757369616,0.13569355,49.3668052079267,2960.371970873673,0.13846057200292397,IMG_6926.wav
4.1,0.21941149,49.51219512195122,2732.2709007973194,0.1295959127824859,IMG_6932.wav
13.910022675736961,0.22322336,62.18537670026996,2455.594375618079,0.0983984375,IMG_6917.wav
7.12,0.15638733,53.65168539325843,2371.912917098713,0.10145116551302931,IMG_6903.wav
8.110022675736962,0.33971587,81.25747933745652,2480.0242348054476,0.10124162946428572,IMG_6297.wav
16.670022675736963,0.2260336,751.7086355400544,3374.7634894459634,0.1985230512273677,IMG_9198.wav
21.47002267573696,0.31090698,770.4230335393545,2419.1499145461767,0.11209406672297298,IMG_0163 2.wav
6.670022675736962,0.15661931,490.403130396943,2621.086527548167,0.15965101453993055,IMG_9167.wav
15.34,0.10309027,847.3272490221643,2646.2761993691524,0.11921523378403934,IMG_0126 2.wav
8.369977324263038,0.35997987,962.1292493416704,2797.4344267832585,0.173815951783241,IMG_9173.wav
17.93002267573696,0.2262334,395.7607934095008,2765.0239342574787,0.10976410899094437,IMG_6687.wav
3.62,0.12825105,94.47513812154696,1932.8019930768094,0.06854717548076923,IMG_6863.wav
7.390022675736962,0.2895952,84.70880638232588,2327.1313935528215,0.0904468309169279,IMG_6877.wav
5.1,0.5930764,1036.2745098039213,3714.8414469285385,0.20045276988636362,IMG_9211.wav
10.530022675736962,0.054558046,305.1275480539392,2990.3560707577954,0.1523243908314978,IMG_0006 2.wav
14.43002267573696,0.18186504,49.341571804816105,2319.189048777113,0.08319150673231511,IMG_6888.wav
11.330022675736961,0.27667433,946.8648304626802,3141.6368657420685,0.1847384093237705,IMG_9205.wav
16.27002267573696,0.14723842,303.4414947289786,2370.669832821592,0.09832842033701855,IMG_0043 2.wav
5.3,0.1423471,383.20754716981133,3144.337994344854,0.13687227074235808,IMG_6678.wav
10.6,0.22944969,776.9811320754718,2950.691121572029,0.15222622059628008,IMG_9239.wav
8.130022675736962,0.21067294,970.9690015451812,2999.7244078810195,0.15577284766737892,IMG_9238.wav
6.0,0.088939965,60.166666666666664,1567.213441398132,0.036161091336872585,IMG_0187 2.wav
5.090022675736962,0.106345594,303.1420679823584,3324.95590303781,0.1591863458806818,IMG_6679.wav
14.950022675736962,0.23438817,56.38787433868853,2507.890425826353,0.12295134171195653,IMG_6889.wav
10.27002267573696,0.24869247,911.0009096770204,3030.679588071528,0.1594287880925508,IMG_9204.wav
13.070022675736961,0.31807786,764.6505478948209,3458.094887217955,0.19034816274422736,IMG_9210.wav
6.090022675736962,0.14802793,109.52340172022191,2514.662884739023,0.10732347611692016,IMG_6876.wav
3.4,0.16677831,97.64705882352942,1978.6131170741528,0.08703031994047619,IMG_6862.wav
14.7,0.1956889,377.4149659863945,2749.404114608043,0.11026915541206625,IMG_6686.wav
9.27002267573696,0.0682936,63.53814015381303,2172.1650165355845,0.07813720703125,IMG_0022 2.wav
16.97002267573696,0.19997281,933.5874384335187,3004.587678946537,0.17473722319596444,IMG_9172.wav
7.6,0.53109026,875.0,2707.5455981325367,0.15946699933307926,IMG_9166.wav
23.0,0.4390881,1077.8260869565217,3267.1218521131286,0.19697738632063572,IMG_9199.wav
9.01002267573696,0.8928542,108.21282421692145,1780.7344528576953,0.05809668219794344,IMG_6296.wav
11.070022675736961,0.040576816,301.08339410227205,3055.3831309099105,0.1675050363600629,IMG_9995 2.wav
25.47002267573696,0.48990017,764.0747025537113,2174.9996210765053,0.09693206258546035,IMG_0147 2.wav
7.3100226757369615,0.18060067,160.60141699651334,2406.9339208082956,0.11041821676587302,IMG_6902.wav
14.58,0.31949598,68.10699588477367,2554.3466291195946,0.10869544934315287,IMG_6916.wav
7.130022675736962,0.16063178,801.2597238212152,3141.6823668463776,0.14747362012987014,IMG_0203 2.wav
3.92,0.12822436,49.48979591836735,2586.701424224882,0.12014896911982248,IMG_6928.wav
5.490022675736961,0.14081374,46.08359836437983,2220.629242326389,0.10033458597046413,IMG_6900.wav
14.58,0.20845935,441.22085048010973,2712.291789949299,0.12759924238654458,IMG_6914.wav
7.2700226757369615,0.0667638,59.83475147220282,2670.5266572334685,0.11316617734872611,IMG_0201 2.wav
8.170022675736961,0.22791122,82.37431237475646,2064.997838043018,0.06460293856534091,IMG_6294.wav
21.8,0.3185408,763.2568807339449,2591.549121360264,0.12293819472177848,IMG_0145 2.wav
13.9,0.19022098,797.5539568345323,3006.526600129422,0.17653934943656094,IMG_9170.wav
17.0,0.23034418,877.7647058823529,3039.745237208328,0.1941327645378581,IMG_9164.wav
11.5,0.045574613,64.0,2314.921942729951,0.0737029044858871,IMG_9997 2.wav
11.7,0.23963076,245.81196581196576,2695.6266541857644,0.14736211867559523,IMG_9158.wav
22.9,0.47484773,770.9170305676855,2227.324851237152,0.09459348483409322,IMG_0178 2.wav
6.130022675736962,0.10159807,840.7799240938986,2785.892899074283,0.11452969637784091,IMG_0185 2.wav
11.810022675736962,0.22392297,348.77155726908614,2746.338139350858,0.10941912757858546,IMG_6690.wav
12.93002267573696,0.12802096,346.48044418411325,3035.940386231947,0.1399438608056553,IMG_6684.wav
7.090022675736962,0.10394162,46.262193366808454,1698.610126521241,0.04668192146650327,IMG_6874.wav
8.6,0.3099055,894.3023255813953,3153.9353362162024,0.18662477889150944,IMG_9206.wav
9.470022675736962,0.109173566,149.6300535404714,2311.5105970883947,0.1021740483302696,IMG_0020 2.wav
16.7,0.3879481,952.814371257485,3382.7447168288227,0.18184882269965277,IMG_9212.wav
6.330022675736961,0.04968188,72.1956339511524,2417.2411597947053,0.09840387477106227,IMG_0218 2.wav
5.930022675736962,0.23653656,866.9444083299555,3396.526864042391,0.18599700927734375,IMG_9213.wav
18.870022675736962,0.49403432,962.4259764855174,3101.0029037525173,0.17432181157749077,IMG_9207.wav
4.24,0.20193341,107.78301886792451,1962.9176367884638,0.09197297643442623,IMG_6861.wav
6.910022675736961,0.14639965,44.138784243203865,2125.053744738876,0.09130531669463088,IMG_6875.wav
13.96,0.17528549,348.8538681948424,2768.0293621425244,0.11166635304194353,IMG_6685.wav
15.370022675736962,0.31029812,757.6436447541964,2627.129427670073,0.12367455980929003,IMG_0119 2.wav
11.24,0.033614226,61.743772241992886,2593.825552109666,0.10762524162371134,IMG_0004 2.wav
13.77002267573696,0.1051953,303.1222314074083,2497.7032777412132,0.10403760916456228,IMG_0041 2.wav
6.9,0.31611738,860.1449275362319,2911.9411134727898,0.18272696885486578,IMG_9159.wav
18.64,0.16619578,872.6394849785408,2836.858062201291,0.1727177868150685,IMG_9165.wav
5.7,0.28984198,1079.298245614035,2934.583567038392,0.18690850482723578,IMG_9171.wav
6.74,0.3048193,97.6261127596439,2510.9237897656835,0.09819990335051547,IMG_6295.wav
16.030022675736962,0.20394489,304.55353050681543,2335.046390878892,0.09895856887662807,IMG_0039 2.wav
21.6,0.3170301,400.27777777777777,2371.1304651473038,0.10550913416353383,IMG_0161 2.wav
12.230022675736961,0.027767017,60.098007950399,2897.772830111537,0.12531316710151802,IMG_0124 2.wav
15.43002267573696,0.22018047,63.447735662724256,2460.2783867074845,0.11128406954887218,IMG_6915.wav
4.8,0.08702117,77.91666666666667,2285.3788585963543,0.11275286835748792,IMG_6901.wav
3.9700226757369617,0.6191307,208.05926501330836,2399.1519307573703,0.1082413879751462,IMG_6929.wav
6.94,0.069288164,81.41210374639769,2420.5990140315494,0.09522300898829432,IMG_6905.wav
12.98,0.21448112,76.96456086286594,2455.158556221936,0.08729248046875,IMG_6911.wav
10.34,0.18624343,106.7698259187621,1799.6079982655174,0.05451342663957399,IMG_6939.wav
23.44,0.16643234,763.6945392491467,2471.1284709909773,0.11326529625618811,IMG_0158 2.wav
9.54,0.33575144,83.22851153039832,2511.752397745548,0.0942549137013382,IMG_6291.wav
7.930022675736962,0.18721506,98.48647752163195,2420.625329648331,0.13489412006578946,IMG_9149.wav
10.730022675736961,0.17813033,989.0007058415788,2999.241239521639,0.18213312466252699,IMG_9175.wav
18.47002267573696,0.6618838,657.1188467431444,3013.676975565699,0.16233388622801506,IMG_9161.wav
6.3,0.08722055,231.9047619047619,2912.1097087058033,0.13686056698069854,IMG_0198 2.wav
23.27002267573696,0.2882131,805.2420172128848,2328.63569567036,0.09570409864157528,IMG_0165 2.wav
15.04,0.06549326,229.72074468085106,2589.5445874263382,0.09964479046103394,IMG_0120 2.wav
7.06,0.13333327,45.609065155807365,2387.1583372863392,0.11010502049180328,IMG_6871.wav
4.74,0.16579169,55.27426160337552,1439.1251620971734,0.040948932926829266,IMG_6865.wav
5.94,0.22985515,378.9562289562289,3078.6930442192743,0.13036155700683594,IMG_6681.wav
14.2,0.36777657,149.01408450704224,3040.2706962026623,0.15596197789011437,IMG_9203.wav
7.4,0.15490034,877.9729729729728,3408.319470456021,0.2190362338362069,IMG_9217.wav
4.2300226757369614,0.40011728,2107.3173085170256,3342.4764724284814,0.2151025657445355,IMG_9216.wav
21.47002267573696,0.0994924,513.1806410456809,2560.205057357538,0.12154296875,IMG_0141 2.wav
9.170022675736961,0.37537798,787.5662095262588,3244.151664564891,0.1849720628955696,IMG_9202.wav
10.570022675736961,0.042413633,64.71130866824846,2515.09555523198,0.09603721217105263,IMG_9993 2.wav
5.990022675736961,0.32528412,379.6312840702605,3000.4450296027057,0.13313991339631784,IMG_6680.wav
6.330022675736961,0.12562588,1054.182637540569,2978.902905019041,0.14092190361721613,IMG_0205 2.wav
3.9900226757369612,0.26366013,61.40315980904751,1558.9166065225327,0.043757948764534885,IMG_6864.wav
4.2699773242630386,0.21812546,67.21347168969656,1960.5381577404246,0.07165261973505435,IMG_6870.wav
9.4,0.062061537,148.93617021276597,2774.8437737496847,0.1325388213734568,IMG_0019 2.wav
10.730022675736961,0.45444766,247.99574804414257,3308.071534992432,0.20414269202213822,IMG_9160.wav
18.54,0.1691664,302.53505933117583,2323.1759687929884,0.08767917905193992,IMG_0024 2.wav
14.670022675736961,0.33842492,751.2599157892133,2706.1966241868063,0.16172075875197786,IMG_9174.wav
19.0,0.42648917,935.0,2954.6552230876737,0.1624301262973138,IMG_9148.wav
11.110022675736962,0.46035898,99.99979589837372,2483.3248588768593,0.09309148290709812,IMG_6290.wav
22.54,0.13067666,680.4791481810115,2415.862939939068,0.10385455554840371,IMG_0181 2.wav
33.570022675736965,0.09960644,656.4487671891696,2506.07374002895,0.12320794703060166,IMG_0139 2.wav
10.26,0.25432995,76.0233918128655,2685.4433990080347,0.12983972886029413,IMG_6910.wav
6.46,0.14542224,44.582043343653254,2640.7398313439458,0.12834796426971326,IMG_6904.wav
14.48,0.25852397,65.19337016574586,2577.344441664412,0.1055767352764423,IMG_6912.wav
6.710022675736962,0.0761338,69.44834950931357,2448.7527191981153,0.08263780006487889,IMG_6906.wav
18.030022675736962,0.09627898,302.77277506401515,2497.275511013178,0.11796296854890605,IMG_0026 2.wav
6.870022675736961,0.07205784,182.8232684639962,3754.7315305263423,0.29735503325591217,IMG_9189.wav
16.850022675736962,0.8950368,109.07997190096435,2282.608861639197,0.0770401547434573,IMG_6292.wav
6.8,0.09282598,231.76470588235296,2537.68582562909,0.10188746533703072,IMG_0183 2.wav
9.070022675736961,0.27733546,578.4991049731492,2879.1152176279716,0.18085512907608695,IMG_9162.wav
7.3,0.3721512,1146.5753424657535,2918.748137559378,0.17086898561507938,IMG_9176.wav
6.9,0.07218912,399.2753623188406,2751.75891588853,0.11931922451761745,IMG_0207 2.wav
10.330022675736961,0.048161965,2317.2262783336337,2910.188875112011,0.14340984901685394,IMG_9991 2.wav
27.94,0.33236623,793.3428775948461,2276.4109653215714,0.10263436656457642,IMG_0143 2.wav
4.710022675736962,0.18395323,57.74919118779849,1624.3688228405367,0.05766769935344827,IMG_6866.wav
6.54,0.184941,71.71253822629969,2038.258715762689,0.08456788840868794,IMG_6872.wav
6.090022675736962,0.13601749,360.42558737014554,3163.086124423517,0.12975470829372623,IMG_6682.wav
14.0,0.28117925,98.28571428571428,2679.2180529135744,0.12484209810323384,IMG_9228.wav
5.44,0.8583111,307.1691176470588,3126.7078108242367,0.13531208444148937,IMG_6669.wav
5.170022675736962,0.102473855,55.70575180484039,2001.8294109823428,0.07417495795964126,IMG_6899.wav
11.070022675736961,0.23717545,751.2179734036888,3536.762858987013,0.19613142033542977,IMG_9214.wav
11.070022675736961,0.42517304,148.5091808893295,2736.683312570769,0.14582923873165618,IMG_9200.wav
23.54,0.38299787,768.9889549702633,2283.053931606409,0.0979437291974852,IMG_0167 2.wav
22.97002267573696,0.41076028,792.0758397517023,3308.613141383378,0.1831335819128788,IMG_9201.wav
15.030022675736962,0.11875974,295.40873595403906,2674.558197858395,0.12119246117862655,IMG_0122 2.wav
5.070022675736961,0.12100323,64.10227740308066,2002.9173341898459,0.08194875499429223,IMG_6898.wav
6.830022675736961,0.19112438,1069.9818063505131,3559.973725103417,0.19111659163135594,IMG_9215.wav
9.490022675736961,0.15314087,376.92217629208386,2974.096458195736,0.12121552185207823,IMG_6668.wav
4.6,0.1496722,91.7391304347826,2800.9333618415267,0.130859375,IMG_9229.wav
6.470022675736962,0.0792011,820.2444204564571,2981.292115246782,0.15183971774193547,IMG_0223 2.wav
5.84,0.1507965,382.5342465753424,3088.633281833421,0.12860010540674602,IMG_6683.wav
6.710022675736962,0.13735034,78.9863202573738,2108.994855504893,0.08057992268598616,IMG_6873.wav
4.849977324263039,0.1803692,49.27858091301827,1581.6454513723768,0.0627126009270335,IMG_6867.wav
11.8,0.43420437,821.1864406779661,2946.6597313042207,0.1700590542116896,IMG_9177.wav
9.470022675736962,0.06259041,57.86680969666784,2835.289600948702,0.13142783969056374,IMG_0002 2.wav
13.2,0.15014833,866.9696969696969,2823.680379261975,0.16432852317662566,IMG_9163.wav
8.34,0.8250614,82.49400479616307,2503.969285591934,0.14138997395833333,IMG_6287.wav
17.98,0.8380157,82.36929922135705,2368.2314388802315,0.09439579133064516,IMG_6293.wav
11.970022675736962,0.35793388,181.95454252687173,2854.10087933781,0.1558818964995155,IMG_9188.wav
7.46,0.16201095,65.28150134048258,2342.3938474771444,0.09936371797360248,IMG_6907.wav
10.8,0.059547953,61.75925925925925,2844.8572550554422,0.1330545449973176,IMG_9988 2.wav
14.310022675736962,0.22932774,806.8470792556158,2722.839676070807,0.12882869479335493,IMG_6913.wav
13.730022675736961,0.15216514,463.94679385757746,2211.461794309302,0.10012157543285473,IMG_6948.wav
4.370022675736961,0.10758422,50.342988200375686,2506.416369999578,0.11480551421957672,IMG_6974.wav
14.18,0.15701579,470.73342736248236,2303.864760757792,0.10171513783756138,IMG_6960.wav
5.74,0.13931952,79.96515679442508,1886.8749053775207,0.07650855279737903,IMG_6753.wav
9.230022675736961,0.0642947,61.75499454604416,2680.468110294737,0.1245436165201005,IMG_0021 2.wav
22.14,0.33606037,660.569105691057,2575.607390406659,0.1179352766312893,IMG_0179 2.wav
25.43002267573696,0.18759298,866.6527860011556,2489.203443656282,0.1204388472285584,IMG_9879.wav
20.2,0.38828927,841.1386138613861,3133.9903185189796,0.17450779005028735,IMG_9138.wav
24.9,0.12933022,856.6265060240963,2788.3510436410493,0.12576359360438025,IMG_9886.wav
5.7699773242630386,0.07564065,227.9038419215896,3141.1856317444735,0.1449077560240964,IMG_0184 2.wav
7.030022675736961,0.06254867,61.73522049905814,2862.1992780227074,0.10506587768151815,IMG_0200 2.wav
23.370022675736962,0.24178639,793.324005596642,2534.903952321975,0.11345290001241311,IMG_0144 2.wav
10.27002267573696,0.11845625,792.9875383080007,2655.752072770402,0.11664631242945823,IMG_9996 2.wav
14.6,0.3064146,898.972602739726,3419.3321943423803,0.2073852344992051,IMG_9272.wav
6.870022675736961,0.3266932,2104.650986242771,3777.6345097335807,0.2649140229096284,IMG_9266.wav
18.3,0.060172733,399.18032786885243,2806.280445342012,0.12512315331907478,IMG_0125 2.wav
6.710022675736962,0.15258852,849.9226121279299,3770.5264082633744,0.24282953070934257,IMG_9267.wav
22.370022675736962,0.14505298,659.2751475391225,2365.20097232894,0.1040023867025415,IMG_0160 2.wav
12.7,0.16648048,921.7322834645669,2853.1684224070937,0.14585773251828155,IMG_6626.wav
6.330022675736961,0.11554891,911.0551881757023,3410.2761237985233,0.22784133184523808,IMG_9273.wav
17.27002267573696,0.17105505,302.2578544343022,2386.373426532582,0.09873256888440861,IMG_0038 2.wav
8.27002267573696,0.6083386,730.8323371025587,2747.7746411472585,0.15651670824579833,IMG_9139.wav
15.44,0.12722382,306.1528497409327,2541.410609679747,0.11571017387218045,IMG_0040 2.wav
8.43002267573696,0.06106035,301.54130039487416,2636.7295271375133,0.10381342290521978,IMG_0005 2.wav
26.5,0.17898297,1008.7169811320755,2918.155728305776,0.15262252353327496,IMG_9878.wav
7.2300226757369614,0.05191678,80.08273638519151,1901.2934276364128,0.07753342848557693,IMG_0219 2.wav
6.06,0.4827389,76.07260726072607,2212.945870810671,0.10167100694444445,IMG_6752.wav
13.610022675736962,0.1324637,99.48550654612946,2340.279958138524,0.11150364006601363,IMG_6961.wav
3.8500226757369616,0.13180748,65.71389867244649,2479.1405480032336,0.09202336690512049,IMG_6975.wav
18.73002267573696,0.26877418,793.9125465802415,2470.179897443539,0.1079676366945477,IMG_0118 2.wav
13.8,0.14324477,101.95652173913044,2560.3903666348915,0.1153648568802521,IMG_6949.wav
11.76,0.1765137,143.1972789115646,2323.257330869944,0.11220356416420119,IMG_6963.wav
4.050022675736962,0.13825904,82.46867406470108,2681.524593889985,0.10541852678571428,IMG_6977.wav
14.34,0.146115,307.9497907949791,2415.6066481924568,0.10094701279328479,IMG_0042 2.wav
9.030022675736962,0.055359393,302.43556390373254,2819.996778097837,0.12129960636246787,IMG_0007 2.wav
13.810022675736962,0.2209589,364.5902775269202,2989.492585044266,0.1289743631827731,IMG_6988.wav
23.030022675736962,0.102921546,892.0095429017039,2549.9855593839197,0.11865135931199597,IMG_9885.wav
16.670022675736963,0.060577173,56.088705947645906,2767.749143163109,0.11257535036559889,IMG_0127 2.wav
21.8,0.35387683,770.9633027522935,2433.604722004752,0.10963916067625133,IMG_0162 2.wav
4.5,0.250273,977.1111111111111,3626.096037176767,0.23533897793170103,IMG_9265.wav
13.2,0.2874291,752.4999999999999,3421.3307008063725,0.21102588834578206,IMG_9271.wav
5.06,0.14936276,957.7075098814228,2875.254114715654,0.12066594395068807,IMG_6624.wav
18.43002267573696,0.14471316,828.9734781560207,3345.561987092346,0.2133887456706549,IMG_9259.wav
5.690022675736961,0.13860033,1037.078468098673,2974.696758452518,0.1435010956554878,IMG_6618.wav
11.6,0.019993793,61.724137931034484,2875.313465502713,0.1314765625,IMG_9994 2.wav
5.809977324263039,0.23773104,136.6614628054016,2714.0834220953043,0.12173376805278885,IMG_6619.wav
18.7,0.15675737,927.9679144385027,3349.8415582421567,0.21108895200062036,IMG_9258.wav
7.430022675736962,0.16851747,897.9784169148884,3750.309899959201,0.2494781494140625,IMG_9270.wav
9.76,0.21499719,957.172131147541,2426.4687373518177,0.12578287373812352,IMG_6625.wav
30.170022675736963,0.5127113,771.295409688703,2228.1924633199255,0.09811185396634615,IMG_0146 2.wav
10.369977324263038,0.22688708,936.2604850912718,3421.4574023304394,0.2096627254614094,IMG_9264.wav
8.130022675736962,0.098750405,227.42863996162149,3025.671249526595,0.15122668491809116,IMG_0202 2.wav
28.830022675736963,0.16537905,865.5560309704861,2745.827745342062,0.13060815783514493,IMG_9884.wav
8.1,0.056269806,308.27160493827165,2879.840884928029,0.14309578707020057,IMG_0023 2.wav
7.170022675736962,0.044617377,58.01934231083055,2686.5599448375424,0.10069023058252427,IMG_0186 2.wav
12.43002267573696,0.36108896,803.7797082624907,2841.476440176353,0.11888099784281717,IMG_6989.wav
4.12,0.08793782,79.6116504854369,2693.5869857584585,0.09462780898876405,IMG_6976.wav
14.0,0.16744754,79.14285714285714,2292.368090706901,0.09883606058250415,IMG_6962.wav
3.3900226757369616,0.12061216,58.70167224080267,2691.0401866996663,0.12744140625,IMG_6966.wav
3.8,0.1799188,371.84210526315786,2636.9508807236944,0.13227658155487804,IMG_6972.wav
17.57002267573696,0.31533143,81.84394673467229,2347.4247506483,0.1043805987863276,IMG_9328.wav
14.59002267573696,0.11340825,54.557831587454544,2675.866098625733,0.11371053383346581,IMG_6769.wav
5.66,0.17747699,87.45583038869258,1662.2715078251254,0.053424772669057374,IMG_6755.wav
6.1,0.080700845,275.57377049180326,2815.3788545966586,0.1342476384268061,IMG_0206 2.wav
10.369977324263038,0.03271203,58.92009026581183,2790.8879915499456,0.13558161178691275,IMG_9990 2.wav
27.030022675736962,0.10027939,865.1861036354971,2785.0292143772017,0.1409024611051502,IMG_9880.wav
15.74,0.48008996,98.66581956797968,2532.987072557941,0.139577139795354,IMG_9116.wav
32.14,0.23136026,795.1462352209086,2359.0273441969584,0.11926789541967509,IMG_0142 2.wav
6.7300226757369614,0.10462328,772.2113654588704,3336.624659475777,0.1924333243534483,IMG_0182 2.wav
7.22,0.2287218,47.9224376731302,2243.8262856816204,0.10746583601286173,IMG_6609.wav
10.4,0.6463373,703.076923076923,2924.248807951984,0.15796443394252233,IMG_9248.wav
10.830022675736961,0.21495768,945.4273833552484,3582.200731771631,0.23770095857869378,IMG_9260.wav
6.32,0.13679804,54.746835443037966,1996.5983772961833,0.08602156307234432,IMG_6621.wav
12.4,0.13822162,946.1290322580645,3376.933950895666,0.20639967873831774,IMG_9274.wav
19.1,0.17537989,303.2460732984293,2397.929883229828,0.10947645333383961,IMG_0027 2.wav
10.030022675736962,0.13436538,896.8075437914289,3236.701484778467,0.19490559895833334,IMG_9275.wav
5.670022675736962,0.2662905,1303.5221237522394,3820.202814125534,0.2669064891581633,IMG_9261.wav
17.6,0.21919301,778.5795454545454,3256.2785737535187,0.16733230953166228,IMG_9249.wav
8.690022675736962,0.78229725,101.72585653523993,2617.9059589181047,0.12487109375,IMG_6608.wav
11.27002267573696,0.048101522,727.8601149277274,2879.196791858534,0.1428393454218107,IMG_9989 2.wav
11.070022675736961,0.5285442,199.36725196031037,2672.7477018878594,0.12895743252096437,IMG_0003 2.wav
15.030022675736962,0.44818336,1070.7901343343028,2149.0735598539,0.10986177420910494,IMG_9117.wav
30.16,0.2112825,868.5676392572946,2815.75947378341,0.13914549653579678,IMG_9881.wav
13.370022675736962,0.028720427,291.622542052651,2928.9242545573525,0.13546583387586805,IMG_0123 2.wav
6.210022675736962,0.51230776,52.01269252397192,1786.7354194794968,0.06256559001865672,IMG_6754.wav
24.34,0.40080115,762.366474938373,2323.511992065889,0.10418125148951382,IMG_0166 2.wav
17.27002267573696,0.37438327,46.670465646369266,2541.219896870445,0.09513543241767473,IMG_6768.wav
6.130022675736962,0.17799535,113.70267890831342,1785.0750550408036,0.07970266631155302,IMG_9329.wav
5.7699773242630386,0.15599939,64.298346275977,2567.5167764298008,0.10139777861445783,IMG_0222 2.wav
4.1,0.16442055,99.02439024390245,2524.90669854341,0.1184426862641243,IMG_6973.wav
5.790022675736961,0.094448656,98.96334299365552,2339.6129978307317,0.111763671875,IMG_6967.wav
3.52,0.103815734,248.29545454545456,2728.418141805838,0.13603451377467105,IMG_6971.wav
